 (HEAD -> developgraph, origin/developgraph) : b49b9bfabf9a3f72f88a4645d7662d5abc93021c
Tests/Unit/pos/anftest.hs, 0.6997, True
Tests/Unit/pos/anfbug.hs, 0.7531, True
Tests/Unit/pos/AmortizedQueue.hs, 0.8345, True
Tests/Unit/pos/alphaconvert-Set.hs, 1.0425, True
Tests/Unit/pos/alphaconvert-List.hs, 1.2240, True
Tests/Unit/pos/alias01.hs, 0.6846, True
Tests/Unit/pos/alias00.hs, 0.6952, True
Tests/Unit/pos/adt0.hs, 0.7265, True
Tests/Unit/pos/Ackermann.hs, 0.7614, True
Tests/Unit/pos/absref-crash0.hs, 0.6997, True
Tests/Unit/pos/absref-crash.hs, 0.6726, True
Tests/Unit/pos/Abs.hs, 0.6877, True
Tests/Unit/neg/wrap1.hs, 0.9259, True
Tests/Unit/neg/wrap0.hs, 0.8062, True
Tests/Unit/neg/vector2.hs, 1.3458, True
Tests/Unit/neg/vector1a.hs, 1.0124, True
Tests/Unit/neg/vector0a.hs, 0.8390, True
Tests/Unit/neg/vector00.hs, 0.7768, True
Tests/Unit/neg/vector0.hs, 0.9785, True
Tests/Unit/neg/Variance1.hs, 0.6895, True
Tests/Unit/neg/Variance.hs, 0.7122, True
Tests/Unit/neg/tyclass0-unsafe.hs, 0.6861, True
Tests/Unit/neg/truespec.hs, 0.7380, True
Tests/Unit/neg/trans.hs, 1.4286, True
Tests/Unit/neg/TopLevel.hs, 0.7244, True
Tests/Unit/neg/testRec.hs, 0.7440, True
Tests/Unit/neg/test2.hs, 0.7455, True
Tests/Unit/neg/test1.hs, 0.7314, True
Tests/Unit/neg/test00c.hs, 0.6572, True
Tests/Unit/neg/test00b.hs, 0.7588, True
Tests/Unit/neg/test00a.hs, 0.7159, True
Tests/Unit/neg/test00.hs, 0.7415, True
Tests/Unit/neg/TermReal.hs, 0.6863, True
Tests/Unit/neg/TerminationNum0.hs, 0.7054, True
Tests/Unit/neg/TerminationNum.hs, 0.7007, True
Tests/Unit/neg/T602.hs, 0.6857, True
Tests/Unit/neg/sumPoly.hs, 0.7058, True
Tests/Unit/neg/sumk.hs, 0.6891, True
Tests/Unit/neg/Sum.hs, 0.7631, True
Tests/Unit/neg/Strings.hs, 0.6906, True
Tests/Unit/neg/string00.hs, 0.7245, True
Tests/Unit/neg/StrictPair1.hs, 0.9041, True
Tests/Unit/neg/StrictPair0.hs, 0.6928, True
Tests/Unit/neg/StreamInvariants.hs, 0.6888, True
Tests/Unit/neg/Strata.hs, 0.6794, True
Tests/Unit/neg/StateConstraints00.hs, 0.6876, True
Tests/Unit/neg/StateConstraints0.hs, 14.9628, True
Tests/Unit/neg/StateConstraints.hs, 1.2537, True
Tests/Unit/neg/state00.hs, 0.7263, True
Tests/Unit/neg/state0.hs, 0.7087, True
Tests/Unit/neg/stacks.hs, 0.9794, True
Tests/Unit/neg/Solver.hs, 1.1037, True
Tests/Unit/neg/SafePartialFunctions.hs, 0.7189, True
Tests/Unit/neg/risers.hs, 0.7774, True
Tests/Unit/neg/RG.hs, 1.0422, True
Tests/Unit/neg/revshape.hs, 0.7043, True
Tests/Unit/neg/RecSelector.hs, 0.6789, True
Tests/Unit/neg/RecQSort.hs, 0.8938, True
Tests/Unit/neg/record0.hs, 0.6991, True
Tests/Unit/neg/range.hs, 1.1529, True
Tests/Unit/neg/qsloop.hs, 0.8564, True
Tests/Unit/neg/prune0.hs, 0.7347, True
Tests/Unit/neg/Propability0.hs, 0.7481, True
Tests/Unit/neg/Propability.hs, 0.9566, True
Tests/Unit/neg/pred.hs, 0.6163, True
Tests/Unit/neg/pragma0-unsafe.hs, 0.6665, True
Tests/Unit/neg/poslist.hs, 0.9263, True
Tests/Unit/neg/polypred.hs, 0.7119, True
Tests/Unit/neg/poly2.hs, 0.7456, True
Tests/Unit/neg/poly2-degenerate.hs, 0.7343, True
Tests/Unit/neg/poly1.hs, 0.7434, True
Tests/Unit/neg/poly0.hs, 0.7694, True
Tests/Unit/neg/partial.hs, 0.6974, True
Tests/Unit/neg/pargs1.hs, 0.6777, True
Tests/Unit/neg/pargs.hs, 0.6665, True
Tests/Unit/neg/PairMeasure.hs, 0.7029, True
Tests/Unit/neg/pair0.hs, 1.3326, True
Tests/Unit/neg/pair.hs, 1.4050, True
Tests/Unit/neg/NoMethodBindingError.hs, 0.6504, True
Tests/Unit/neg/NoExhaustiveGuardsError.hs, 0.6872, True
Tests/Unit/neg/nestedRecursion.hs, 0.6862, True
Tests/Unit/neg/multi-pred-app-00.hs, 0.6919, True
Tests/Unit/neg/mr00.hs, 0.8350, True
Tests/Unit/neg/monad7.hs, 0.9151, True
Tests/Unit/neg/monad6.hs, 0.7490, True
Tests/Unit/neg/monad5.hs, 0.7747, True
Tests/Unit/neg/monad4.hs, 0.8037, True
Tests/Unit/neg/monad3.hs, 0.8192, True
Tests/Unit/neg/MergeSort.hs, 2.1238, True
Tests/Unit/neg/MeasureDups.hs, 0.7653, True
Tests/Unit/neg/MeasureContains.hs, 0.7333, True
Tests/Unit/neg/meas9.hs, 0.7248, True
Tests/Unit/neg/meas7.hs, 0.6989, True
Tests/Unit/neg/meas5.hs, 1.2038, True
Tests/Unit/neg/meas3.hs, 0.7382, True
Tests/Unit/neg/meas2.hs, 0.7329, True
Tests/Unit/neg/meas0.hs, 0.7292, True
Tests/Unit/neg/maps.hs, 0.7724, True
Tests/Unit/neg/mapreduce.hs, 1.7726, True
Tests/Unit/neg/mapreduce-tiny.hs, 0.7753, True
Tests/Unit/neg/LocalSpec.hs, 0.7220, True
Tests/Unit/neg/lit.hs, 0.6666, True
Tests/Unit/neg/ListRange.hs, 0.7654, True
Tests/Unit/neg/ListQSort.hs, 1.1141, True
Tests/Unit/neg/listne.hs, 0.6803, True
Tests/Unit/neg/ListMSort.hs, 2.3110, True
Tests/Unit/neg/ListKeys.hs, 0.7303, True
Tests/Unit/neg/ListISort.hs, 1.2830, True
Tests/Unit/neg/ListISort-LType.hs, 0.8864, True
Tests/Unit/neg/ListElem.hs, 0.7133, True
Tests/Unit/neg/ListConcat.hs, 0.7191, True
Tests/Unit/neg/list00.hs, 0.7369, True
Tests/Unit/neg/LiquidClass1.hs, 0.7008, True
Tests/Unit/neg/LiquidClass.hs, 0.7109, True
Tests/Unit/neg/LazyWhere1.hs, 0.7158, True
Tests/Unit/neg/LazyWhere.hs, 0.7079, True
Tests/Unit/neg/inc2.hs, 0.6767, True
Tests/Unit/neg/HolesTop.hs, 0.7138, True
Tests/Unit/neg/HasElem.hs, 0.7179, True
Tests/Unit/neg/grty3.hs, 0.6924, True
Tests/Unit/neg/grty2.hs, 0.8398, True
Tests/Unit/neg/grty1.hs, 0.8440, True
Tests/Unit/neg/grty0.hs, 0.6993, True
Tests/Unit/neg/Gradual.hs, 0.6729, True
Tests/Unit/neg/GeneralizedTermination.hs, 0.7432, True
Tests/Unit/neg/GADTs.hs, 0.6969, True
Tests/Unit/neg/FunSoundness.hs, 0.6740, True
Tests/Unit/neg/foldN1.hs, 0.7187, True
Tests/Unit/neg/foldN.hs, 0.7291, True
Tests/Unit/neg/filterAbs.hs, 0.8878, True
Tests/Unit/neg/ex1-unsafe.hs, 0.7633, True
Tests/Unit/neg/ex0-unsafe.hs, 0.7850, True
Tests/Unit/neg/Even.hs, 0.7150, True
Tests/Unit/neg/Eval.hs, 0.8019, True
Tests/Unit/neg/errorloc.hs, 0.7159, True
Tests/Unit/neg/errmsg.hs, 0.7319, True
Tests/Unit/neg/elim000.hs, 0.6884, True
Tests/Unit/neg/deptupW.hs, 0.7771, True
Tests/Unit/neg/deppair0.hs, 0.7623, True
Tests/Unit/neg/datacon-eq.hs, 0.6705, True
Tests/Unit/neg/csv.hs, 2.7616, True
Tests/Unit/neg/coretologic.hs, 0.7152, True
Tests/Unit/neg/contra0.hs, 0.7659, True
Tests/Unit/neg/ConstraintsAppend.hs, 1.2646, True
Tests/Unit/neg/Constraints.hs, 0.7238, True
Tests/Unit/neg/concat2.hs, 1.0525, True
Tests/Unit/neg/concat1.hs, 1.1237, True
Tests/Unit/neg/concat.hs, 0.9302, True
Tests/Unit/neg/CompareConstraints.hs, 1.1736, True
Tests/Unit/neg/Class5.hs, 0.7159, True
Tests/Unit/neg/Class4.hs, 0.7366, True
Tests/Unit/neg/Class3.hs, 0.7597, True
Tests/Unit/neg/Class2.hs, 0.7657, True
Tests/Unit/neg/Class1.hs, 0.8663, True
Tests/Unit/neg/CastedTotality.hs, 0.7698, True
Tests/Unit/neg/Books.hs, 0.7706, True
Tests/Unit/neg/BigNum.hs, 0.6787, True
Tests/Unit/neg/Baz.hs, 0.6964, True
Tests/Unit/neg/BadHMeas.hs, 0.6796, True
Tests/Unit/neg/AutoSize.hs, 0.6810, True
Tests/Unit/neg/Ast.hs, 0.7216, True
Tests/Unit/neg/ass0.hs, 0.6776, True
Tests/Unit/neg/alias00.hs, 0.6807, True
Tests/Unit/neg/AbsApp.hs, 0.6980, True
Tests/Unit/crash/Unbound.hs, 0.6499, True
Tests/Unit/crash/typeAliasDup.hs, 0.7085, True
Tests/Unit/crash/T649.hs, 0.6731, True
Tests/Unit/crash/RClass.hs, 0.6619, True
Tests/Unit/crash/Qualif.hs, 0.6541, True
Tests/Unit/crash/predparams.hs, 0.5913, True
Tests/Unit/crash/num-float-error1.hs, 0.6425, True
Tests/Unit/crash/num-float-error.hs, 0.6639, True
Tests/Unit/crash/MultipleRecordSelectors.hs, 0.6659, True
Tests/Unit/crash/Mismatch.hs, 0.6296, True
Tests/Unit/crash/LocalTermExpr.hs, 0.6569, True
Tests/Unit/crash/LocalHole.hs, 0.6406, True
Tests/Unit/crash/issue594.hs, 0.6518, True
Tests/Unit/crash/hole-crash3.hs, 0.6096, True
Tests/Unit/crash/hole-crash2.hs, 0.6044, True
Tests/Unit/crash/hole-crash1.hs, 0.6531, True
Tests/Unit/crash/HaskellMeasure.hs, 0.6226, True
Tests/Unit/crash/FunRef2.hs, 0.6538, True
Tests/Unit/crash/FunRef1.hs, 0.6487, True
Tests/Unit/crash/funref.hs, 0.6394, True
Tests/Unit/crash/errmsg-mismatch.hs, 0.6321, True
Tests/Unit/crash/errmsg-dc-type.hs, 0.6054, True
Tests/Unit/crash/errmsg-dc-num.hs, 0.6125, True
Tests/Unit/crash/CyclicTypeAlias3.hs, 0.5630, True
Tests/Unit/crash/CyclicTypeAlias2.hs, 0.5756, True
Tests/Unit/crash/CyclicTypeAlias1.hs, 0.5827, True
Tests/Unit/crash/CyclicTypeAlias0.hs, 0.5649, True
Tests/Unit/crash/CyclicPredAlias3.hs, 0.5676, True
Tests/Unit/crash/CyclicPredAlias2.hs, 0.5787, True
Tests/Unit/crash/CyclicPredAlias1.hs, 0.5706, True
Tests/Unit/crash/CyclicPredAlias0.hs, 0.5593, True
Tests/Unit/crash/CyclicExprAlias3.hs, 0.5763, True
Tests/Unit/crash/CyclicExprAlias2.hs, 0.5695, True
Tests/Unit/crash/CyclicExprAlias1.hs, 0.5736, True
Tests/Unit/crash/CyclicExprAlias0.hs, 0.5797, True
Tests/Unit/crash/BadSyn4.hs, 0.5841, True
Tests/Unit/crash/BadSyn3.hs, 0.5849, True
Tests/Unit/crash/BadSyn2.hs, 0.6045, True
Tests/Unit/crash/BadSyn1.hs, 0.5960, True
Tests/Unit/crash/BadExprArg.hs, 0.6511, True
Tests/Unit/crash/Ast.hs, 0.6713, True
Tests/Unit/crash/Assume1.hs, 0.6720, True
Tests/Unit/crash/Assume.hs, 0.6425, True
Tests/Unit/crash/AbsRef.hs, 0.6719, True
Tests/Unit/parser/pos/TokensAsPrefixes.hs, 0.6957, True
Tests/Unit/parser/pos/Parens.hs, 0.6856, True
Tests/Unit/error/crash/TerminationExpr1.hs, 0.6275, True
Tests/Unit/error/crash/TerminationExpr.hs, 0.6553, True
Tests/Unit/eq_pos/MonadicLawsMaybeAssoc.hs, 1.0730, True
Tests/Unit/eq_pos/MonadicLawsMaybe.hs, 1.1118, True
Tests/Unit/eq_pos/MonadicLaws.hs, 3.3483, True
Tests/Unit/eq_pos/MapAppend.hs, 0.0000, True
Tests/Unit/eq_pos/Equational.hs, 0.9040, True
Tests/Unit/eq_pos/ConcatMap.hs, 4.5068, True
Tests/Unit/eq_pos/BasicLambdas.hs, 1.0857, True
Tests/Unit/eq_pos/Arrow.hs, 0.6527, True
Tests/Unit/eq_pos/AppendVerbose.hs, 3.3599, True
Tests/Unit/eq_pos/AppendAxiom.hs, 1.0373, True
Tests/Unit/eq_pos/AppendArrow.hs, 56.2571, True
Tests/Unit/eq_neg/Append.hs, 2.5261, True
Tests/Benchmarks/text/Setup.lhs, 0.7065, True
Tests/Benchmarks/text/Data/Text.hs, 64.4665, True
Tests/Benchmarks/text/Data/Text/UnsafeChar.hs, 3.1121, True
Tests/Benchmarks/text/Data/Text/Unsafe.hs, 2.7116, True
Tests/Benchmarks/text/Data/Text/Search.hs, 12.3011, True
Tests/Benchmarks/text/Data/Text/Private.hs, 2.1072, True
Tests/Benchmarks/text/Data/Text/Lazy.hs, 67.7892, True
Tests/Benchmarks/text/Data/Text/Internal.hs, 3.5187, True
Tests/Benchmarks/text/Data/Text/Foreign.hs, 3.0272, True
Tests/Benchmarks/text/Data/Text/Encoding.hs, 75.2189, True
Tests/Benchmarks/text/Data/Text/Array.hs, 1.7222, True
Tests/Benchmarks/text/Data/Text/Lazy/Search.hs, 90.4680, True
Tests/Benchmarks/text/Data/Text/Lazy/Internal.hs, 3.3505, True
Tests/Benchmarks/text/Data/Text/Lazy/Fusion.hs, 6.4198, True
Tests/Benchmarks/text/Data/Text/Lazy/Encoding.hs, 7.3071, True
Tests/Benchmarks/text/Data/Text/Lazy/Builder.hs, 12.3776, True
Tests/Benchmarks/text/Data/Text/Fusion/Size.hs, 1.5536, True
Tests/Benchmarks/bytestring/Data/ByteString.T.hs, 31.2578, True
Tests/Benchmarks/bytestring/Data/ByteString.hs, 27.6727, True
Tests/Benchmarks/bytestring/Data/ByteString/Unsafe.hs, 1.9365, True
Tests/Benchmarks/bytestring/Data/ByteString/LazyZip.hs, 76.3226, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy.hs, 56.4304, True
Tests/Benchmarks/bytestring/Data/ByteString/Internal.hs, 4.3084, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.T.hs, 14.1096, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.hs, 11.6302, True
Tests/Benchmarks/bytestring/Data/ByteString/Char8.hs, 5.4509, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Internal.hs, 1.4302, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Char8.hs, 6.0663, True
Tests/Benchmarks/esop/Toy.hs, 1.2601, True
Tests/Benchmarks/esop/Splay.hs, 7.9886, True
Tests/Benchmarks/esop/ListSort.hs, 2.6261, True
Tests/Benchmarks/esop/GhcListSort.hs, 4.3237, True
Tests/Benchmarks/esop/Fib.hs, 1.7539, True
Tests/Benchmarks/esop/Base.hs, 90.8354, True
Tests/Benchmarks/esop/Array.hs, 4.0028, True
Tests/Benchmarks/vect-algs/Setup.lhs, 0.6959, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Termination.hs, 0.9383, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Search.hs, 3.9289, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Radix.hs, 2.5981, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Optimal.hs, 6.4456, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Merge.hs, 4.4341, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Intro.hs, 6.5338, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Insertion.hs, 1.3234, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Heap.hs, 24.5092, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Common.hs, 1.0392, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Combinators.hs, 0.6961, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/AmericanFlag.hs, 4.6489, True
Tests/Benchmarks/hscolour/Setup.hs, 0.6743, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour.hs, 4.8396, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/TTY.hs, 1.0724, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Output.hs, 0.9108, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Options.hs, 0.7760, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/MIRC.hs, 2.4017, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/LaTeX.hs, 18.4244, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/InlineCSS.hs, 1.4884, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/HTML.hs, 4.2309, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/General.hs, 0.7207, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/CSS.hs, 1.4619, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Colourise.hs, 2.5275, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ColourHighlight.hs, 2.3818, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ANSI.hs, 1.5532, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ACSS.hs, 8.9472, True
Tests/Benchmarks/icfp_pos/WhileTest.hs, 1.0175, True
Tests/Benchmarks/icfp_pos/WhileM.hs, 0.7937, True
Tests/Benchmarks/icfp_pos/TwiceM.hs, 5.3438, True
Tests/Benchmarks/icfp_pos/TestM.hs, 0.7559, True
Tests/Benchmarks/icfp_pos/RIO2.hs, 13.3583, True
Tests/Benchmarks/icfp_pos/Privileges.hs, 0.7297, True
Tests/Benchmarks/icfp_pos/Overview.lhs, 5.4093, True
Tests/Benchmarks/icfp_pos/Incr.hs, 0.9673, True
Tests/Benchmarks/icfp_pos/IfM2.hs, 3.0850, True
Tests/Benchmarks/icfp_pos/IfM.hs, 4.8886, True
Tests/Benchmarks/icfp_pos/ICFP15.lhs, 1.3142, True
Tests/Benchmarks/icfp_pos/FoldAbs.hs, 4.9181, True
Tests/Benchmarks/icfp_pos/FindRec.hs, 9.0043, True
Tests/Benchmarks/icfp_pos/Filter.lhs, 0.8860, True
Tests/Benchmarks/icfp_pos/dropwhile.hs, 0.8529, True
Tests/Benchmarks/icfp_pos/DBMovies.hs, 3.7959, True
Tests/Benchmarks/icfp_pos/Composition.hs, 0.8246, True
Tests/Benchmarks/icfp_pos/CompareConstraints.hs, 1.0970, True
Tests/Benchmarks/icfp_pos/Append.hs, 0.9779, True
Tests/Benchmarks/icfp_neg/WhileM.hs, 1.0355, True
Tests/Benchmarks/icfp_neg/TwiceM.hs, 27.1794, True
Tests/Benchmarks/icfp_neg/TestM.hs, 0.7736, True
Tests/Benchmarks/icfp_neg/Records.hs, 0.7976, True
Tests/Benchmarks/icfp_neg/IfM.hs, 4.9509, True
Tests/Benchmarks/icfp_neg/DBMovies.hs, 3.4433, True
Tests/Benchmarks/icfp_neg/Composition.hs, 0.8173, True
